105.11000061035156,104.69999694824219,105.7699966430664,109.0199966430664,109.25,110.6500015258789,108.7699966430664,105.5199966430664,105.94999694824219,105.94999694824219,105.9800033569336,105.75,103.94000244140625,103.5999984741211,101.0,103.31999969482422,102.12999725341797,105.02999877929688,103.0199966430664,101.62000274658203,100.7699966430664,99.58000183105469,96.30999755859375,96.88999938964844,100.04000091552734,103.29000091552734,104.0,103.11000061035156,103.98999786376953,102.94000244140625,98.44999694824219
85.47000122070312,84.69000244140625,86.19000244140625,85.37000274658203,85.12000274658203,84.0,81.58000183105469,85.48999786376953,86.0999984741211,84.4000015258789,82.52999877929688,82.97000122070312,81.98999786376953,81.91999816894531,81.86000061035156,84.0,84.5,84.58999633789062,85.73999786376953,85.19999694824219,84.25,83.62999725341797,83.75,84.16999816894531,84.58000183105469,83.9000015258789,83.23999786376953,82.36000061035156,82.27999877929688,81.81999969482422,82.20999908447266
85.73999786376953,85.19999694824219,84.25,83.62999725341797,83.75,84.16999816894531,84.58000183105469,83.9000015258789,83.23999786376953,82.36000061035156,82.27999877929688,81.81999969482422,82.20999908447266,85.38999938964844,86.13999938964844,84.58000183105469,84.27999877929688,85.0,84.66999816894531,84.05999755859375,81.9000015258789,82.19999694824219,82.41999816894531,82.05000305175781,82.27999877929688,84.56999969482422,84.9000015258789,85.08000183105469,82.44999694824219,81.29000091552734,81.16999816894531
83.83000183105469,84.3499984741211,83.44000244140625,85.4000015258789,85.37999725341797,83.61000061035156,81.37999725341797,81.43000030517578,79.8499984741211,78.76000213623047,75.8499984741211,78.30000305175781,78.12999725341797,77.69000244140625,77.87000274658203,79.94999694824219,81.30999755859375,80.86000061035156,81.70999908447266,81.37999725341797,84.08000183105469,84.0,85.0,82.58999633789062,84.8499984741211,84.76000213623047,84.37999725341797,83.41999816894531,84.33000183105469,79.73999786376953,80.56999969482422
77.87000274658203,79.94999694824219,81.30999755859375,80.86000061035156,81.70999908447266,81.37999725341797,84.08000183105469,84.0,85.0,82.58999633789062,84.8499984741211,84.76000213623047,84.37999725341797,83.41999816894531,84.33000183105469,79.73999786376953,80.56999969482422,82.48999786376953,84.62999725341797,83.55999755859375,82.6500015258789,82.87000274658203,84.83999633789062,84.80000305175781,83.70999908447266,82.13999938964844,83.26000213623047,81.68000030517578,81.2699966430664,76.69000244140625,78.62999725341797
75.8499984741211,78.30000305175781,78.12999725341797,77.69000244140625,77.87000274658203,79.94999694824219,81.30999755859375,80.86000061035156,81.70999908447266,81.37999725341797,84.08000183105469,84.0,85.0,82.58999633789062,84.8499984741211,84.76000213623047,84.37999725341797,83.41999816894531,84.33000183105469,79.73999786376953,80.56999969482422,82.48999786376953,84.62999725341797,83.55999755859375,82.6500015258789,82.87000274658203,84.83999633789062,84.80000305175781,83.70999908447266,82.13999938964844,83.26000213623047
82.58999633789062,84.8499984741211,84.76000213623047,84.37999725341797,83.41999816894531,84.33000183105469,79.73999786376953,80.56999969482422,82.48999786376953,84.62999725341797,83.55999755859375,82.6500015258789,82.87000274658203,84.83999633789062,84.80000305175781,83.70999908447266,82.13999938964844,83.26000213623047,81.68000030517578,81.2699966430664,76.69000244140625,78.62999725341797,77.33000183105469,72.72000122070312,70.80000305175781,69.91999816894531,72.68000030517578,70.29000091552734,72.25,69.58999633789062,70.12999725341797
79.61000061035156,78.97000122070312,79.01000213623047,79.45999908447266,81.20999908447266,80.77999877929688,79.88999938964844,78.83999633789062,78.61000061035156,77.6500015258789,76.4000015258789,76.94000244140625,76.61000061035156,75.91000366210938,75.81999969482422,78.83000183105469,79.19999694824219,79.41000366210938,79.72000122070312,79.80000305175781,79.16000366210938,77.16000366210938,79.29000091552734,79.3499984741211,79.02999877929688,78.31999969482422,78.79000091552734,79.0,81.12000274658203,75.58999633789062,78.3499984741211
88.5999984741211,90.51000213623047,94.37000274658203,93.88999938964844,94.72000122070312,96.75,96.94000244140625,95.9000015258789,96.2699966430664,96.12000274658203,96.0,96.16999816894531,96.05999755859375,98.41000366210938,101.43000030517578,104.05999755859375,102.75,102.06999969482422,101.0199966430664,101.30999755859375,101.56999969482422,100.83999633789062,100.38999938964844,100.9000015258789,100.83000183105469,103.56999969482422,103.33999633789062,102.36000061035156,103.0999984741211,101.58999633789062,101.55000305175781
98.41000366210938,101.43000030517578,104.05999755859375,102.75,102.06999969482422,101.0199966430664,101.30999755859375,101.56999969482422,100.83999633789062,100.38999938964844,100.9000015258789,100.83000183105469,103.56999969482422,103.33999633789062,102.36000061035156,103.0999984741211,101.58999633789062,101.55000305175781,100.81999969482422,100.5199966430664,102.12000274658203,104.19999694824219,102.45999908447266,102.94999694824219,103.5999984741211,102.9000015258789,104.04000091552734,103.19000244140625,103.30999755859375,102.30999755859375,102.62999725341797
