453.75,420.75,433.125,391.875,400.125,445.5,466.125,462.0,466.125,466.125,478.5,453.75,466.125,470.25,453.75,478.5,544.5,635.25,598.125,581.625,561.0,635.25,577.5,709.5,726.0,635.25,726.0,717.75,726.0,668.25,622.875
453.75,478.5,544.5,635.25,598.125,581.625,561.0,635.25,577.5,709.5,726.0,635.25,726.0,717.75,726.0,668.25,622.875,627.0,643.5,635.25,573.375,507.375,548.625,544.5,511.5,519.75,528.0,548.625,544.5,505.3125,490.875
478.5,478.5,453.75,453.75,478.5,462.0,470.25,474.375,466.125,470.25,470.25,457.875,470.25,462.0,459.9375,466.125,525.9375,536.25,602.25,651.75,610.5,594.0,591.9375,589.875,589.875,602.25,618.75,616.6875,618.75,367.125,400.125
313.5,321.75,363.0,387.75,383.625,369.1875,358.875,350.625,346.5,330.0,330.0,330.0,334.125,330.0,338.25,344.4375,354.75,360.9375,309.375,309.375,297.0,297.0,299.0625,301.125,301.125,297.0,299.0625,297.0,301.125,297.0,280.5
338.25,344.4375,354.75,360.9375,309.375,309.375,297.0,297.0,299.0625,301.125,301.125,297.0,299.0625,297.0,301.125,297.0,280.5,301.125,313.5,325.875,354.75,330.0,325.875,342.375,332.0625,330.0,354.75,346.5,342.375,317.625,330.0
556.3800048828125,580.1400146484375,616.4400024414062,679.7999877929688,651.4199829101562,666.5999755859375,677.8200073242188,665.9400024414062,719.4000244140625,795.2999877929688,768.9000244140625,729.2999877929688,732.5999755859375,710.1599731445312,706.2000122070312,731.280029296875,723.3599853515625,717.4199829101562,712.7999877929688,707.52001953125,724.02001953125,758.3400268554688,737.219970703125,728.6400146484375,742.5,742.5,743.8200073242188,758.3400268554688,733.260009765625,696.2999877929688,686.4000244140625
1056.0,990.6599731445312,984.719970703125,964.260009765625,999.9000244140625,980.0999755859375,1012.4400024414062,1036.8599853515625,1026.9599609375,1029.5999755859375,1062.5999755859375,1061.93994140625,1058.6400146484375,1131.9000244140625,1124.6400146484375,1120.02001953125,1092.300048828125,1099.56005859375,1107.47998046875,1124.6400146484375,1131.9000244140625,1106.8199462890625,1127.93994140625,1101.5400390625,1122.6600341796875,1120.6800537109375,1137.8399658203125,1146.4200439453125,1109.4599609375,1083.719970703125,1131.239990234375
609.8400268554688,578.1599731445312,586.0800170898438,600.5999755859375,623.7000122070312,696.2999877929688,732.5999755859375,739.8599853515625,733.260009765625,745.7999877929688,778.1400146484375,747.780029296875,794.6400146484375,759.6599731445312,770.8800048828125,776.1599731445312,807.8400268554688,795.2999877929688,794.6400146484375,780.1199951171875,790.02001953125,792.6599731445312,793.3200073242188,788.0399780273438,786.719970703125,792.6599731445312,783.4199829101562,788.0399780273438,793.3200073242188,778.7999877929688,766.260009765625
904.8599853515625,929.280029296875,905.52001953125,870.5399780273438,891.0,889.6799926757812,918.0599975585938,877.7999877929688,898.9199829101562,891.0,887.7000122070312,888.3599853515625,890.3400268554688,833.5800170898438,864.5999755859375,832.9199829101562,813.1199951171875,793.3200073242188,772.8599853515625,785.4000244140625,778.1400146484375,744.47998046875,749.760009765625,779.4600219726562,803.219970703125,803.219970703125,798.5999755859375,798.5999755859375,803.219970703125,778.1400146484375,792.0
446.82000732421875,447.4800109863281,438.239990234375,434.2799987792969,429.6600036621094,420.4200134277344,417.7799987792969,427.67999267578125,427.67999267578125,435.6000061035156,429.0,419.760009765625,409.20001220703125,415.79998779296875,401.2799987792969,400.6199951171875,392.0400085449219,377.5199890136719,368.94000244140625,379.5,387.4200134277344,382.79998779296875,384.7799987792969,385.44000244140625,376.20001220703125,378.17999267578125,377.5199890136719,376.8599853515625,378.17999267578125,374.8800048828125,374.8800048828125
333.9599914550781,333.9599914550781,343.20001220703125,349.79998779296875,349.79998779296875,343.8599853515625,340.55999755859375,341.2200012207031,343.8599853515625,350.4599914550781,343.8599853515625,341.2200012207031,347.1600036621094,357.05999755859375,353.760009765625,362.3399963378906,362.3399963378906,356.3999938964844,366.29998779296875,372.239990234375,370.260009765625,361.67999267578125,364.9800109863281,354.4200134277344,359.70001220703125,353.760009765625,354.4200134277344,353.760009765625,354.4200134277344,343.20001220703125,339.239990234375
236.94000244140625,244.1999969482422,240.89999389648438,238.25999450683594,242.22000122070312,244.1999969482422,244.86000061035156,246.17999267578125,257.3999938964844,256.739990234375,262.0199890136719,253.44000244140625,248.82000732421875,238.25999450683594,250.13999938964844,242.22000122070312,240.89999389648438,248.16000366210938,250.13999938964844,260.0400085449219,259.3800048828125,256.739990234375,262.0199890136719,259.3800048828125,265.32000732421875,260.70001220703125,252.77999877929688,248.82000732421875,246.17999267578125,238.25999450683594,232.97999572753906
246.17999267578125,257.3999938964844,256.739990234375,262.0199890136719,253.44000244140625,248.82000732421875,238.25999450683594,250.13999938964844,242.22000122070312,240.89999389648438,248.16000366210938,250.13999938964844,260.0400085449219,259.3800048828125,256.739990234375,262.0199890136719,259.3800048828125,265.32000732421875,260.70001220703125,252.77999877929688,248.82000732421875,246.17999267578125,238.25999450683594,232.97999572753906,234.9600067138672,234.9600067138672,237.60000610351562,232.97999572753906,237.60000610351562,232.97999572753906,231.0
260.0400085449219,258.7200012207031,262.67999267578125,255.4199981689453,274.55999755859375,285.1199951171875,285.7799987792969,290.3999938964844,283.79998779296875,281.1600036621094,285.7799987792969,280.5,282.4800109863281,286.44000244140625,297.0,329.3399963378906,328.67999267578125,344.5199890136719,339.239990234375,342.5400085449219,346.5,354.4200134277344,357.05999755859375,363.6600036621094,364.32000732421875,372.8999938964844,363.6600036621094,372.8999938964844,368.2799987792969,363.0,362.3399963378906
211.86000061035156,213.17999267578125,213.83999633789062,221.75999450683594,218.4600067138672,227.6999969482422,225.05999755859375,223.0800018310547,224.39999389648438,232.97999572753906,237.60000610351562,244.86000061035156,234.3000030517578,229.67999267578125,232.97999572753906,245.52000427246094,237.60000610351562,236.94000244140625,223.74000549316406,224.39999389648438,227.0399932861328,238.25999450683594,241.55999755859375,240.89999389648438,242.8800048828125,241.55999755859375,240.24000549316406,242.8800048828125,240.89999389648438,232.97999572753906,236.94000244140625
368.2799987792969,366.9599914550781,376.20001220703125,394.67999267578125,390.7200012207031,386.760009765625,388.739990234375,391.3800048828125,393.3599853515625,402.6000061035156,408.5400085449219,411.17999267578125,395.3399963378906,383.4599914550781,380.1600036621094,371.5799865722656,363.6600036621094,363.0,362.3399963378906,356.3999938964844,354.4200134277344,351.7799987792969,359.0400085449219,365.6400146484375,378.17999267578125,368.94000244140625,374.8800048828125,378.17999267578125,372.239990234375,366.9599914550781,372.8999938964844
382.79998779296875,370.260009765625,360.3599853515625,357.7200012207031,360.3599853515625,368.2799987792969,371.5799865722656,369.6000061035156,376.8599853515625,365.6400146484375,368.94000244140625,368.2799987792969,359.70001220703125,359.70001220703125,358.3800048828125,352.44000244140625,360.3599853515625,364.9800109863281,363.0,359.0400085449219,356.3999938964844,353.760009765625,348.4800109863281,368.2799987792969,370.260009765625,367.6199951171875,361.67999267578125,370.260009765625,364.32000732421875,360.3599853515625,349.79998779296875
352.44000244140625,360.3599853515625,364.9800109863281,363.0,359.0400085449219,356.3999938964844,353.760009765625,348.4800109863281,368.2799987792969,370.260009765625,367.6199951171875,361.67999267578125,370.260009765625,364.32000732421875,360.3599853515625,349.79998779296875,368.2799987792969,366.9599914550781,358.3800048828125,369.6000061035156,373.55999755859375,378.8399963378906,374.2200012207031,367.6199951171875,367.6199951171875,377.5199890136719,379.5,376.20001220703125,379.5,369.6000061035156,353.1000061035156
320.1000061035156,330.0,337.9200134277344,333.9599914550781,314.1600036621094,318.7799987792969,323.3999938964844,319.44000244140625,320.760009765625,319.44000244140625,317.4599914550781,310.8599853515625,320.1000061035156,332.6400146484375,328.67999267578125,333.29998779296875,322.0799865722656,326.70001220703125,322.739990234375,330.0,322.739990234375,316.79998779296875,318.1199951171875,317.4599914550781,329.3399963378906,327.3599853515625,322.0799865722656,325.3800048828125,329.3399963378906,321.4200134277344,320.1000061035156
349.1400146484375,345.8399963378906,346.5,351.1199951171875,364.9800109863281,376.20001220703125,377.5199890136719,373.55999755859375,371.5799865722656,372.8999938964844,372.8999938964844,374.8800048828125,372.8999938964844,377.5199890136719,376.8599853515625,372.8999938964844,389.3999938964844,386.1000061035156,387.4200134277344,386.1000061035156,382.1400146484375,387.4200134277344,372.8999938964844,376.20001220703125,374.2200012207031,372.239990234375,377.5199890136719,381.4800109863281,374.2200012207031,371.5799865722656,376.8599853515625
340.55999755859375,333.29998779296875,343.20001220703125,337.9200134277344,333.9599914550781,343.20001220703125,351.1199951171875,349.1400146484375,345.8399963378906,346.5,351.1199951171875,364.9800109863281,376.20001220703125,377.5199890136719,373.55999755859375,371.5799865722656,372.8999938964844,372.8999938964844,374.8800048828125,372.8999938964844,377.5199890136719,376.8599853515625,372.8999938964844,389.3999938964844,386.1000061035156,387.4200134277344,386.1000061035156,382.1400146484375,387.4200134277344,372.8999938964844,376.20001220703125
121.44000244140625,118.13999938964844,118.80000305175781,114.18000030517578,118.80000305175781,115.5,116.16000366210938,115.5,118.80000305175781,122.0999984741211,118.13999938964844,118.80000305175781,127.37999725341797,125.4000015258789,124.73999786376953,120.77999877929688,120.12000274658203,122.76000213623047,122.76000213623047,120.12000274658203,115.5,116.16000366210938,118.13999938964844,125.4000015258789,127.37999725341797,120.77999877929688,120.12000274658203,119.45999908447266,116.16000366210938,114.18000030517578,116.16000366210938
116.16000366210938,118.13999938964844,125.4000015258789,127.37999725341797,120.77999877929688,120.12000274658203,119.45999908447266,116.16000366210938,114.18000030517578,116.16000366210938,118.80000305175781,117.4800033569336,114.18000030517578,115.5,110.87999725341797,109.55999755859375,104.27999877929688,118.80000305175781,112.86000061035156,112.86000061035156,117.4800033569336,118.13999938964844,118.80000305175781,120.12000274658203,118.80000305175781,119.45999908447266,124.73999786376953,122.76000213623047,124.73999786376953,122.76000213623047,122.76000213623047
118.80000305175781,112.86000061035156,112.86000061035156,117.4800033569336,118.13999938964844,118.80000305175781,120.12000274658203,118.80000305175781,119.45999908447266,124.73999786376953,122.76000213623047,124.73999786376953,122.76000213623047,122.76000213623047,122.0999984741211,122.76000213623047,123.41999816894531,122.0999984741211,121.44000244140625,126.05999755859375,123.41999816894531,124.73999786376953,122.76000213623047,127.37999725341797,124.08000183105469,122.0999984741211,126.05999755859375,127.37999725341797,125.4000015258789,122.0999984741211,123.41999816894531
123.41999816894531,124.08000183105469,121.44000244140625,121.44000244140625,123.41999816894531,122.0999984741211,119.45999908447266,118.13999938964844,117.4800033569336,119.45999908447266,118.80000305175781,121.44000244140625,118.80000305175781,119.45999908447266,121.44000244140625,119.45999908447266,125.4000015258789,126.05999755859375,126.05999755859375,122.76000213623047,126.05999755859375,129.36000061035156,127.37999725341797,128.0399932861328,124.08000183105469,124.73999786376953,124.08000183105469,124.08000183105469,124.73999786376953,122.76000213623047,123.41999816894531
122.76000213623047,127.37999725341797,128.6999969482422,127.37999725341797,123.41999816894531,124.08000183105469,122.0999984741211,120.12000274658203,120.12000274658203,120.12000274658203,120.77999877929688,118.80000305175781,116.16000366210938,118.80000305175781,122.0999984741211,124.08000183105469,129.36000061035156,124.08000183105469,123.41999816894531,124.08000183105469,121.44000244140625,120.12000274658203,120.12000274658203,122.0999984741211,122.0999984741211,120.77999877929688,122.0999984741211,122.0999984741211,122.0999984741211,120.12000274658203,118.80000305175781
120.77999877929688,122.0999984741211,122.0999984741211,122.0999984741211,120.12000274658203,118.80000305175781,120.12000274658203,120.77999877929688,122.0999984741211,122.0999984741211,122.0999984741211,122.0999984741211,123.41999816894531,122.0999984741211,122.76000213623047,124.08000183105469,126.72000122070312,126.05999755859375,126.05999755859375,123.41999816894531,123.41999816894531,122.76000213623047,122.0999984741211,122.0999984741211,120.77999877929688,121.44000244140625,120.77999877929688,122.0999984741211,122.0999984741211,109.55999755859375,108.9000015258789
110.22000122070312,108.23999786376953,109.55999755859375,108.23999786376953,108.23999786376953,106.91999816894531,106.91999816894531,106.26000213623047,106.91999816894531,105.5999984741211,106.91999816894531,106.26000213623047,106.26000213623047,106.26000213623047,106.26000213623047,104.94000244140625,106.26000213623047,106.26000213623047,104.27999877929688,105.5999984741211,106.91999816894531,104.27999877929688,104.27999877929688,104.27999877929688,104.27999877929688,105.5999984741211,108.23999786376953,106.26000213623047,106.26000213623047,104.27999877929688,105.5999984741211
106.26000213623047,106.91999816894531,106.91999816894531,108.23999786376953,109.55999755859375,112.19999694824219,113.5199966430664,114.18000030517578,112.86000061035156,114.83999633789062,118.13999938964844,116.16000366210938,119.45999908447266,116.81999969482422,116.16000366210938,116.81999969482422,118.13999938964844,116.81999969482422,117.4800033569336,117.4800033569336,119.45999908447266,116.81999969482422,117.4800033569336,118.13999938964844,116.81999969482422,117.4800033569336,117.4800033569336,117.4800033569336,117.4800033569336,116.16000366210938,118.13999938964844
114.83999633789062,118.13999938964844,116.16000366210938,119.45999908447266,116.81999969482422,116.16000366210938,116.81999969482422,118.13999938964844,116.81999969482422,117.4800033569336,117.4800033569336,119.45999908447266,116.81999969482422,117.4800033569336,118.13999938964844,116.81999969482422,117.4800033569336,117.4800033569336,117.4800033569336,117.4800033569336,116.16000366210938,118.13999938964844,118.80000305175781,118.80000305175781,118.80000305175781,116.16000366210938,115.5,117.4800033569336,119.45999908447266,112.86000061035156,111.54000091552734
112.86000061035156,111.54000091552734,112.19999694824219,115.5,116.16000366210938,118.13999938964844,118.80000305175781,45.31999969482422,44.77000045776367,46.970001220703125,48.5099983215332,48.06999969482422,47.7400016784668,46.310001373291016,46.63999938964844,46.310001373291016,46.310001373291016,47.40999984741211,47.7400016784668,47.29999923706055,47.52000045776367,48.400001525878906,47.29999923706055,47.08000183105469,47.08000183105469,46.63999938964844,46.63999938964844,46.75,46.75,46.310001373291016,45.209999084472656
42.900001525878906,43.560001373291016,43.88999938964844,43.45000076293945,44.0,45.7599983215332,46.09000015258789,43.779998779296875,43.0099983215332,43.45000076293945,46.310001373291016,45.43000030517578,44.77000045776367,45.209999084472656,45.869998931884766,45.209999084472656,45.209999084472656,43.45000076293945,43.779998779296875,43.45000076293945,43.119998931884766,43.779998779296875,43.119998931884766,43.45000076293945,43.45000076293945,43.45000076293945,43.45000076293945,43.779998779296875,43.779998779296875,42.900001525878906,42.900001525878906
46.75,46.75,46.310001373291016,45.209999084472656,45.209999084472656,44.54999923706055,44.77000045776367,44.0,44.220001220703125,44.439998626708984,43.119998931884766,42.900001525878906,42.900001525878906,43.560001373291016,43.88999938964844,43.45000076293945,44.0,45.7599983215332,46.09000015258789,43.779998779296875,43.0099983215332,43.45000076293945,46.310001373291016,45.43000030517578,44.77000045776367,45.209999084472656,45.869998931884766,45.209999084472656,45.209999084472656,43.45000076293945,43.779998779296875
42.900001525878906,43.560001373291016,43.88999938964844,43.45000076293945,44.0,45.7599983215332,46.09000015258789,43.779998779296875,43.0099983215332,43.45000076293945,46.310001373291016,45.43000030517578,44.77000045776367,45.209999084472656,45.869998931884766,45.209999084472656,45.209999084472656,43.45000076293945,43.779998779296875,43.45000076293945,43.119998931884766,43.779998779296875,43.119998931884766,43.45000076293945,43.45000076293945,43.45000076293945,43.45000076293945,43.779998779296875,43.779998779296875,42.900001525878906,42.900001525878906
45.869998931884766,45.209999084472656,45.209999084472656,43.45000076293945,43.779998779296875,43.45000076293945,43.119998931884766,43.779998779296875,43.119998931884766,43.45000076293945,43.45000076293945,43.45000076293945,43.45000076293945,43.779998779296875,43.779998779296875,42.900001525878906,42.900001525878906,44.0,44.77000045776367,45.099998474121094,43.66999816894531,44.77000045776367,44.77000045776367,44.65999984741211,44.439998626708984,44.439998626708984,44.0,44.439998626708984,43.88999938964844,43.560001373291016,44.77000045776367
45.209999084472656,43.45000076293945,43.779998779296875,43.45000076293945,43.119998931884766,43.779998779296875,43.119998931884766,43.45000076293945,43.45000076293945,43.45000076293945,43.45000076293945,43.779998779296875,43.779998779296875,42.900001525878906,42.900001525878906,44.0,44.77000045776367,45.099998474121094,43.66999816894531,44.77000045776367,44.77000045776367,44.65999984741211,44.439998626708984,44.439998626708984,44.0,44.439998626708984,43.88999938964844,43.560001373291016,44.77000045776367,43.0099983215332,43.779998779296875
43.779998779296875,43.0099983215332,43.119998931884766,43.22999954223633,42.790000915527344,42.56999969482422,44.54999923706055,43.779998779296875,43.22999954223633,42.900001525878906,42.349998474121094,43.779998779296875,43.88999938964844,43.88999938964844,42.68000030517578,43.88999938964844,44.65999984741211,43.779998779296875,43.66999816894531,44.54999923706055,45.099998474121094,46.63999938964844,46.529998779296875,44.9900016784668,46.529998779296875,46.970001220703125,46.20000076293945,46.09000015258789,45.97999954223633,44.880001068115234,43.88999938964844
43.779998779296875,43.88999938964844,43.88999938964844,42.68000030517578,43.88999938964844,44.65999984741211,43.779998779296875,43.66999816894531,44.54999923706055,45.099998474121094,46.63999938964844,46.529998779296875,44.9900016784668,46.529998779296875,46.970001220703125,46.20000076293945,46.09000015258789,45.97999954223633,44.880001068115234,43.88999938964844,45.869998931884766,46.529998779296875,46.20000076293945,46.63999938964844,45.650001525878906,46.529998779296875,47.189998626708984,46.20000076293945,44.54999923706055,42.900001525878906,41.90999984741211
41.13999938964844,39.27000045776367,39.380001068115234,39.27000045776367,39.81999969482422,39.81999969482422,39.4900016784668,38.61000061035156,38.61000061035156,38.939998626708984,39.27000045776367,38.5,38.83000183105469,38.279998779296875,38.16999816894531,38.060001373291016,38.060001373291016,36.959999084472656,35.75,34.7599983215332,34.209999084472656,34.099998474121094,34.31999969482422,34.540000915527344,37.95000076293945,36.29999923706055,37.06999969482422,37.84000015258789,36.849998474121094,35.529998779296875,35.529998779296875
37.18000030517578,36.52000045776367,38.279998779296875,39.380001068115234,39.81999969482422,39.709999084472656,39.599998474121094,39.599998474121094,39.81999969482422,39.709999084472656,40.59000015258789,40.810001373291016,44.54999923706055,43.88999938964844,44.77000045776367,45.869998931884766,44.11000061035156,44.54999923706055,43.88999938964844,47.52000045776367,44.33000183105469,45.650001525878906,45.540000915527344,45.43000030517578,44.880001068115234,46.09000015258789,45.650001525878906,46.529998779296875,45.650001525878906,44.11000061035156,46.20000076293945
46.63999938964844,45.209999084472656,44.54999923706055,45.209999084472656,45.31999969482422,45.209999084472656,45.97999954223633,45.869998931884766,46.529998779296875,45.31999969482422,45.31999969482422,45.31999969482422,44.11000061035156,43.66999816894531,43.66999816894531,43.66999816894531,42.459999084472656,42.349998474121094,42.790000915527344,43.45000076293945,43.0099983215332,42.56999969482422,42.900001525878906,43.22999954223633,43.0099983215332,44.439998626708984,44.54999923706055,44.439998626708984,43.779998779296875,42.130001068115234,42.900001525878906
43.779998779296875,42.130001068115234,42.900001525878906,43.560001373291016,42.459999084472656,42.349998474121094,41.90999984741211,41.25,43.0099983215332,42.900001525878906,42.900001525878906,42.68000030517578,43.119998931884766,42.68000030517578,42.900001525878906,44.0,43.22999954223633,43.88999938964844,43.779998779296875,43.779998779296875,46.63999938964844,46.63999938964844,46.970001220703125,45.869998931884766,45.209999084472656,45.43000030517578,43.66999816894531,46.63999938964844,44.11000061035156,43.45000076293945,43.34000015258789
23.979999542236328,25.6299991607666,27.059999465942383,27.170000076293945,27.170000076293945,26.950000762939453,26.84000015258789,27.829999923706055,27.389999389648438,26.950000762939453,26.729999542236328,26.510000228881836,26.510000228881836,26.18000030517578,26.950000762939453,26.510000228881836,26.06999969482422,26.399999618530273,27.059999465942383,27.170000076293945,27.059999465942383,26.950000762939453,26.84000015258789,26.729999542236328,27.170000076293945,26.84000015258789,26.399999618530273,26.950000762939453,26.950000762939453,26.18000030517578,25.6299991607666
26.84000015258789,26.399999618530273,26.950000762939453,26.950000762939453,26.18000030517578,25.6299991607666,25.40999984741211,25.299999237060547,24.860000610351562,24.860000610351562,25.190000534057617,24.75,24.75,24.639999389648438,24.75,24.420000076293945,24.530000686645508,24.200000762939453,24.200000762939453,24.200000762939453,23.979999542236328,24.200000762939453,24.639999389648438,24.530000686645508,25.079999923706055,23.979999542236328,24.309999465942383,23.979999542236328,24.75,23.649999618530273,24.969999313354492
26.6200008392334,28.709999084472656,28.15999984741211,29.260000228881836,28.600000381469727,28.3799991607666,28.270000457763672,27.719999313354492,27.059999465942383,27.170000076293945,26.950000762939453,27.280000686645508,27.940000534057617,27.719999313354492,28.270000457763672,28.049999237060547,28.049999237060547,26.399999618530273,26.6200008392334,26.950000762939453,26.729999542236328,26.399999618530273,26.510000228881836,26.510000228881836,26.399999618530273,26.950000762939453,26.6200008392334,27.170000076293945,27.059999465942383,26.399999618530273,25.959999084472656
26.84000015258789,27.5,26.84000015258789,26.399999618530273,25.959999084472656,25.959999084472656,25.739999771118164,25.6299991607666,26.510000228881836,25.739999771118164,25.40999984741211,25.6299991607666,24.969999313354492,25.40999984741211,25.40999984741211,24.860000610351562,25.190000534057617,24.75,23.8700008392334,23.979999542236328,24.200000762939453,24.09000015258789,24.309999465942383,25.190000534057617,24.969999313354492,24.309999465942383,25.299999237060547,24.420000076293945,24.420000076293945,23.979999542236328,23.649999618530273
22.989999771118164,22.549999237060547,22.549999237060547,23.31999969482422,23.649999618530273,23.979999542236328,23.760000228881836,24.09000015258789,23.649999618530273,23.760000228881836,23.540000915527344,22.989999771118164,22.770000457763672,22.770000457763672,23.100000381469727,22.770000457763672,22.989999771118164,22.110000610351562,22.8799991607666,24.969999313354492,25.520000457763672,26.6200008392334,25.959999084472656,25.850000381469727,26.399999618530273,26.06999969482422,25.959999084472656,26.18000030517578,26.399999618530273,25.739999771118164,25.40999984741211
22.110000610351562,22.8799991607666,24.969999313354492,25.520000457763672,26.6200008392334,25.959999084472656,25.850000381469727,26.399999618530273,26.06999969482422,25.959999084472656,26.18000030517578,26.399999618530273,25.739999771118164,25.40999984741211,25.40999984741211,26.18000030517578,25.299999237060547,25.959999084472656,26.6200008392334,27.059999465942383,27.059999465942383,26.18000030517578,26.84000015258789,26.84000015258789,27.389999389648438,26.290000915527344,26.18000030517578,25.6299991607666,25.40999984741211,25.299999237060547,25.190000534057617
23.100000381469727,22.770000457763672,22.989999771118164,22.110000610351562,22.8799991607666,24.969999313354492,25.520000457763672,26.6200008392334,25.959999084472656,25.850000381469727,26.399999618530273,26.06999969482422,25.959999084472656,26.18000030517578,26.399999618530273,25.739999771118164,25.40999984741211,25.40999984741211,26.18000030517578,25.299999237060547,25.959999084472656,26.6200008392334,27.059999465942383,27.059999465942383,26.18000030517578,26.84000015258789,26.84000015258789,27.389999389648438,26.290000915527344,26.18000030517578,25.6299991607666
23.649999618530273,23.760000228881836,22.8799991607666,22.65999984741211,22.440000534057617,22.549999237060547,22.549999237060547,22.0,21.450000762939453,22.110000610351562,22.329999923706055,21.559999465942383,20.350000381469727,21.010000228881836,21.670000076293945,21.780000686645508,23.31999969482422,23.649999618530273,23.760000228881836,23.43000030517578,23.43000030517578,23.209999084472656,23.100000381469727,23.100000381469727,22.989999771118164,22.440000534057617,23.649999618530273,23.31999969482422,22.549999237060547,22.440000534057617,22.110000610351562
23.760000228881836,23.43000030517578,23.43000030517578,23.209999084472656,23.100000381469727,23.100000381469727,22.989999771118164,22.440000534057617,23.649999618530273,23.31999969482422,22.549999237060547,22.440000534057617,22.110000610351562,20.899999618530273,22.329999923706055,22.0,22.0,21.670000076293945,21.889999389648438,21.229999542236328,22.219999313354492,21.780000686645508,22.770000457763672,22.65999984741211,22.65999984741211,22.219999313354492,22.219999313354492,22.110000610351562,22.110000610351562,21.229999542236328,21.559999465942383
20.899999618530273,22.329999923706055,22.0,22.0,21.670000076293945,21.889999389648438,21.229999542236328,22.219999313354492,21.780000686645508,22.770000457763672,22.65999984741211,22.65999984741211,22.219999313354492,22.219999313354492,22.110000610351562,22.110000610351562,21.229999542236328,21.559999465942383,20.899999618530273,20.1299991607666,19.579999923706055,20.350000381469727,21.1200008392334,20.68000030517578,20.350000381469727,20.56999969482422,20.459999084472656,21.010000228881836,20.790000915527344,20.350000381469727,20.350000381469727
21.780000686645508,22.770000457763672,22.65999984741211,22.65999984741211,22.219999313354492,22.219999313354492,22.110000610351562,22.110000610351562,21.229999542236328,21.559999465942383,20.899999618530273,20.1299991607666,19.579999923706055,20.350000381469727,21.1200008392334,20.68000030517578,20.350000381469727,20.56999969482422,20.459999084472656,21.010000228881836,20.790000915527344,20.350000381469727,20.350000381469727,22.219999313354492,22.770000457763672,23.540000915527344,24.09000015258789,23.31999969482422,24.200000762939453,22.0,22.110000610351562
21.670000076293945,21.34000015258789,22.110000610351562,21.559999465942383,21.229999542236328,21.34000015258789,21.780000686645508,23.979999542236328,22.989999771118164,22.0,22.440000534057617,20.459999084472656,21.559999465942383,19.030000686645508,19.25,18.149999618530273,17.81999969482422,18.040000915527344,18.920000076293945,19.030000686645508,18.59000015258789,18.260000228881836,18.260000228881836,18.479999542236328,17.709999084472656,18.040000915527344,18.260000228881836,17.709999084472656,18.260000228881836,16.610000610351562,15.949999809265137
18.260000228881836,18.260000228881836,18.479999542236328,17.709999084472656,18.040000915527344,18.260000228881836,17.709999084472656,18.260000228881836,16.610000610351562,15.949999809265137,14.079999923706055,15.619999885559082,15.069999694824219,14.520000457763672,15.180000305175781,18.149999618530273,18.149999618530273,18.149999618530273,17.93000030517578,17.15999984741211,16.829999923706055,16.719999313354492,17.709999084472656,16.940000534057617,17.270000457763672,18.149999618530273,17.709999084472656,17.270000457763672,17.049999237060547,16.940000534057617,16.940000534057617
17.270000457763672,17.049999237060547,16.940000534057617,16.940000534057617,16.940000534057617,17.049999237060547,17.15999984741211,17.600000381469727,16.829999923706055,17.049999237060547,17.600000381469727,16.610000610351562,16.610000610351562,16.5,16.719999313354492,16.5,16.5,16.829999923706055,16.5,17.489999771118164,17.3799991607666,16.719999313354492,16.829999923706055,16.940000534057617,16.829999923706055,17.489999771118164,17.049999237060547,17.049999237060547,17.709999084472656,16.059999465942383,14.960000038146973
17.489999771118164,17.3799991607666,16.719999313354492,16.829999923706055,16.940000534057617,16.829999923706055,17.489999771118164,17.049999237060547,17.049999237060547,17.709999084472656,16.059999465942383,14.960000038146973,16.829999923706055,16.829999923706055,17.049999237060547,16.5,17.489999771118164,16.829999923706055,16.5,17.3799991607666,17.489999771118164,17.600000381469727,17.270000457763672,17.049999237060547,17.81999969482422,17.709999084472656,17.709999084472656,17.049999237060547,17.15999984741211,16.5,16.940000534057617
